date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
11/06/2015,133349.8079,1.394446387,1.76259803,-0.163099729,1660.754916,-0.161671038
11/07/2015,133385.8708,1.394539776,1.762690746,-0.16296762,1660.359815,-0.142653357
11/08/2015,133421.9289,1.394624346,1.762793178,-0.162849753,1659.965348,-0.122516423
09/30/2015,133457.9819,1.394701027,1.762906152,-0.162741289,1659.571658,-0.101469263
10/01/2015,133494.0301,1.394770431,1.763030688,-0.162639011,1659.178882,-0.079912103
10/02/2015,133530.0734,1.39483305,1.763167542,-0.162540408,1658.787155,-0.058298281
10/03/2015,133566.1118,1.394889167,1.763317056,-0.162443807,1658.396616,-0.037097707
10/04/2015,133602.1455,1.394939073,1.763479375,-0.162348924,1658.007395,-0.016891426
10/05/2015,133638.1743,1.394983387,1.763655273,-0.16225638,1657.619583,0.001926411
10/06/2015,133674.1984,1.395022779,1.763844836,-0.162166306,1657.233226,0.019183902
10/07/2015,133710.2178,1.395057692,1.764048262,-0.16207911,1656.848349,0.034641698
10/08/2015,133746.2325,1.395088441,1.764266027,-0.161995672,1656.464965,0.047808372
10/09/2015,133782.2426,1.395115263,1.764498733,-0.161914478,1656.083145,0.058228939
11/01/2015,133818.2481,1.395138465,1.76474637,-0.161833059,1655.702974,0.065501765
11/02/2015,133854.2488,1.395158395,1.765008731,-0.161749719,1655.324548,0.069630214
11/03/2015,133890.2448,1.395175279,1.765285565,-0.16166397,1654.94798,0.07091102
11/04/2015,133926.2361,1.395189183,1.765576471,-0.161578687,1654.573421,0.069808972
11/05/2015,133962.2226,1.39520006,1.76588097,-0.161499717,1654.201024,0.066739099
11/06/2015,133998.2042,1.395207922,1.766198964,-0.161431718,1653.830776,0.06191334
11/07/2015,134034.181,1.395212787,1.766530813,-0.161376241,1653.462534,0.055478927
11/08/2015,134070.1531,1.395214671,1.766877152,-0.161331365,1653.096178,0.047423855
11/09/2015,134106.1204,1.395213615,1.767238408,-0.16129172,1652.731622,0.037867664
12/01/2015,134142.0828,1.395209627,1.767615222,-0.161248656,1652.368811,0.02707712
12/02/2015,134178.0405,1.395202695,1.768008547,-0.16119628,1652.007695,0.015609698
10/21/2015,134213.9933,1.395192711,1.76841946,-0.161134919,1651.648215,0.004043967
10/22/2015,134249.9414,1.395179561,1.768848832,-0.161068385,1651.29029,-0.007243629
10/23/2015,134285.8846,1.395163024,1.769297332,-0.161006665,1650.933827,-0.017884768
10/24/2015,134321.8231,1.395143074,1.769765817,-0.16095981,1650.578718,-0.027535091
10/25/2015,134357.7568,1.395119687,1.770255468,-0.160929527,1650.224844,-0.03586374
10/26/2015,134393.6857,1.395092683,1.770767335,-0.16091048,1649.872082,-0.042537325
10/27/2015,134429.6098,1.395061959,1.771302461,-0.160895457,1649.520309,-0.047229189
10/28/2015,134465.5291,1.395027518,1.771862472,-0.160877147,1649.169406,-0.049809265
10/29/2015,134501.4438,1.394989274,1.772449278,-0.160849991,1648.819235,-0.050368009
10/30/2015,134537.3537,1.394947073,1.773064511,-0.160818289,1648.469678,-0.049057289
10/31/2015,134573.2591,1.394900786,1.773709462,-0.160790254,1648.120626,-0.046061767
11/01/2015,134609.1599,1.394850202,1.774386354,-0.16077187,1647.771924,-0.041646056
11/02/2015,134645.0561,1.394795198,1.775097259,-0.16076845,1647.423384,-0.036179045
11/03/2015,134680.9478,1.394735665,1.775843372,-0.160780982,1647.074819,-0.030030645
11/04/2015,134716.8349,1.394671422,1.776624725,-0.160805814,1646.72612,-0.023584119
11/05/2015,134752.7173,1.39460227,1.77744094,-0.160838758,1646.377361,-0.017277042
11/06/2015,134788.5951,1.394528005,1.778291739,-0.160878499,1646.028687,-0.011405328
11/07/2015,134824.4682,1.39444841,1.779177284,-0.160922497,1645.680187,-0.006084213
11/08/2015,134860.3366,1.394363399,1.780098548,-0.16096796,1645.331918,-0.001328098
11/09/2015,134896.2001,1.394272997,1.781057255,-0.161013892,1644.983905,0.002870314
12/01/2015,134932.0587,1.394177216,1.782055479,-0.161059579,1644.636149,0.00652562
12/02/2015,134967.9123,1.394076009,1.78309507,-0.161104014,1644.288644,0.009507185
11/12/2015,135003.7609,1.393969424,1.78417664,-0.16114863,1643.941378,0.011444047
11/13/2015,135039.6045,1.393857526,1.785299932,-0.161196437,1643.594314,0.011981437
11/14/2015,135075.4431,1.393740327,1.78646463,-0.161250642,1643.247463,0.010929901
11/15/2015,135111.2765,1.393617695,1.787670226,-0.161314606,1642.900897,0.008298356
11/16/2015,135147.1048,1.393489545,1.7889164,-0.161386815,1642.554692,0.004292716
11/17/2015,135182.9279,1.393356001,1.790203592,-0.161462234,1642.208908,-0.000811736
11/18/2015,135218.7458,1.393217,1.79153342,-0.161537704,1641.86364,-0.006627906
11/19/2015,135254.5585,1.39307265,1.792908304,-0.161615519,1641.519038,-0.013123058
11/20/2015,135290.366,1.39292306,1.794331468,-0.161701301,1641.175226,-0.020420809
11/21/2015,135326.1681,1.392768063,1.795805968,-0.161797822,1640.8323,-0.028598918
11/22/2015,135361.965,1.392607654,1.797333096,-0.161905459,1640.49035,-0.037538978
11/23/2015,135397.7565,1.392441784,1.798913121,-0.162021684,1640.149455,-0.046953921
11/24/2015,135433.5426,1.392270304,1.80054602,-0.162143645,1639.809678,-0.056470843
11/25/2015,135469.3233,1.392093103,1.80223202,-0.162270894,1639.471078,-0.065922293
11/26/2015,135505.0985,1.391910121,1.803972269,-0.162403475,1639.133715,-0.075414039
11/27/2015,135540.8683,1.391721276,1.805767859,-0.162540464,1638.797644,-0.085172019
11/28/2015,135576.6325,1.391526423,1.807619673,-0.162680542,1638.462931,-0.095404112
11/29/2015,135612.3911,1.391325381,1.809529126,-0.162823187,1638.129656,-0.106331473
11/30/2015,135648.1441,1.391118175,1.811497442,-0.162968474,1637.797918,-0.118038535
12/01/2015,135683.8914,1.390904869,1.813525751,-0.163116469,1637.467828,-0.130470516
12/02/2015,135719.6331,1.390685528,1.815616059,-0.163267869,1637.139495,-0.143514325
12/03/2015,135755.3691,1.390460005,1.817770675,-0.16342303,1636.81303,-0.156933757
12/04/2015,135791.0993,1.390228131,1.819991396,-0.163581962,1636.488474,-0.170495851
12/05/2015,135826.8236,1.389989964,1.822278889,-0.1637444,1636.165821,-0.18401062
12/06/2015,135862.542,1.389745722,1.824632969,-0.163909481,1635.845012,-0.197474351
12/07/2015,135898.2545,1.389495536,1.827053691,-0.164077447,1635.525927,-0.210955759
12/08/2015,135933.9608,1.389239451,1.829540843,-0.164250895,1635.208434,-0.224440495
12/09/2015,135969.6611,1.388977479,1.832093805,-0.164431998,1634.892428,-0.237699605
12/10/2015,136005.3551,1.388709607,1.834712136,-0.164620827,1634.57781,-0.250431848
12/11/2015,136041.0429,1.388435829,1.837395809,-0.164815902,1634.264469,-0.262207325
12/12/2015,136076.7244,1.388156246,1.840145038,-0.165014367,1633.952291,-0.27269693
12/13/2015,136112.3994,1.387870852,1.842959891,-0.165214398,1633.641167,-0.281693028
12/14/2015,136148.0679,1.387579649,1.845840434,-0.165416196,1633.330975,-0.28899183
12/15/2015,136183.7298,1.387282673,1.848786788,-0.165621596,1633.021571,-0.294352338
12/16/2015,136219.385,1.386979966,1.85179941,-0.165832918,1632.71278,-0.297500547
12/17/2015,136255.0333,1.386671539,1.8548791,-0.166053246,1632.404444,-0.298173096
12/18/2015,136290.6748,1.386357335,1.858026471,-0.166284022,1632.09643,-0.296096211
12/19/2015,136326.3092,1.386037234,1.861241637,-0.166524733,1631.788623,-0.290947447
12/20/2015,136361.9365,1.385711069,1.864524316,-0.166774412,1631.480908,-0.282467153
12/21/2015,136397.5567,1.38537869,1.867874355,-0.167031786,1631.173142,-0.270654162
12/22/2015,136433.1697,1.385039933,1.871291796,-0.167295684,1630.865221,-0.255846152
12/23/2015,136468.7755,1.384694432,1.874776824,-0.167565495,1630.55707,-0.238489874
12/24/2015,136504.3739,1.384342037,1.878329674,-0.167839716,1630.248594,-0.21903768
12/25/2015,136539.9649,1.383982602,1.881950398,-0.168115717,1629.939674,-0.197972182
12/26/2015,136575.5485,1.383615898,1.885639298,-0.168391613,1629.63026,-0.175309754
12/27/2015,136611.1245,1.383241622,1.889397199,-0.168667836,1629.320387,-0.150978619
12/28/2015,136646.6928,1.382859387,1.893225168,-0.168946095,1629.010083,-0.125073288
12/29/2015,136682.2534,1.382468863,1.897124037,-0.169229238,1628.69935,-0.09802755
12/30/2015,136717.806,1.382069842,1.901094411,-0.169519107,1628.388171,-0.070509059
12/31/2015,136753.3506,1.381662098,1.905137005,-0.169815535,1628.076516,-0.04328734
01/01/2016,136788.8871,1.381245417,1.90925295,-0.170115789,1627.764381,-0.016852139
01/02/2016,136824.4153,1.380819629,1.913443605,-0.170416986,1627.451806,0.008683596
01/03/2016,136859.9351,1.380384542,1.917710071,-0.170720542,1627.138858,0.033423729
01/04/2016,136895.4463,1.379939988,1.922052806,-0.171032125,1626.825604,0.057464516
01/05/2016,136930.9487,1.379485851,1.926471877,-0.171358149,1626.512092,0.080711265
01/06/2016,136966.4423,1.379021968,1.930967539,-0.17170408,1626.198361,0.102825635
01/07/2016,137001.927,1.378548001,1.935540221,-0.17207198,1625.884467,0.123335263
01/08/2016,137037.4026,1.378063611,1.940190463,-0.172458817,1625.570476,0.141804692
01/09/2016,137072.869,1.37756874,1.944919002,-0.172860393,1625.256457,0.157853933
01/10/2016,137108.326,1.377063763,1.949726532,-0.1732761,1624.942477,0.171354572
01/11/2016,137143.7737,1.376548782,1.954613632,-0.173704297,1624.628594,0.182430662
01/12/2016,137179.2118,1.376023776,1.959580685,-0.174142791,1624.314842,0.19144544
01/13/2016,137214.6404,1.37548878,1.96462754,-0.174591421,1624.00125,0.198850625
01/14/2016,137250.0593,1.374943934,1.969753926,-0.175051192,1623.687845,0.204999863
01/15/2016,137285.4683,1.374389464,1.974959983,-0.175523463,1623.37464,0.210096063
01/16/2016,137320.8673,1.373825538,1.980246368,-0.176009383,1623.061629,0.21424726
01/17/2016,137356.2562,1.373252191,1.985613872,-0.176507591,1622.748809,0.217465326
01/18/2016,137391.6348,1.372669478,1.991062728,-0.177013659,1622.43619,0.219858264
01/19/2016,137427.0028,1.372077734,1.996592643,-0.177522532,1622.123759,0.221571326
01/20/2016,137462.3602,1.371477188,2.002203226,-0.178029601,1621.811487,0.222765362
01/21/2016,137497.7067,1.370867979,2.007894041,-0.178531633,1621.499294,0.22360748
01/22/2016,137533.0423,1.370250327,2.013664568,-0.179028007,1621.187052,0.224337824
01/23/2016,137568.3666,1.369624446,2.019514306,-0.179517616,1620.874643,0.225290809
01/24/2016,137603.6795,1.368990308,2.025442872,-0.179997941,1620.561943,0.2268411
01/25/2016,137638.9808,1.368347834,2.03145009,-0.180468494,1620.248841,0.229270527
01/26/2016,137674.2704,1.367697158,2.037536053,-0.180931236,1619.935249,0.232723496
01/27/2016,137709.548,1.367038361,2.043701055,-0.18139033,1619.621086,0.237275004
01/28/2016,137744.8135,1.36637145,2.04994548,-0.18185239,1619.306255,0.242911127
01/29/2016,137780.0665,1.365696419,2.056269562,-0.182324951,1618.990643,0.249391077
01/30/2016,137815.307,1.365013259,2.062673143,-0.182813015,1618.674171,0.256445486
01/31/2016,137850.5346,1.364321948,2.069155787,-0.183317507,1618.356794,0.26397957
02/01/2016,137885.7494,1.363622433,2.075717802,-0.183835586,1618.038492,0.271927546
02/02/2016,137920.951,1.362914609,2.082360466,-0.184362468,1617.719265,0.280329423
02/03/2016,137956.1394,1.36219833,2.089085139,-0.184894738,1617.399122,0.289335945
02/04/2016,137991.3144,1.361473435,2.095892849,-0.185430048,1617.078078,0.299119217
02/05/2016,138026.4758,1.360739756,2.102783959,-0.185971021,1616.756166,0.30969786
02/06/2016,138061.6234,1.359997125,2.109758544,-0.186525412,1616.433442,0.321008536
02/07/2016,138096.7571,1.359245558,2.116816813,-0.187102067,1616.109979,0.332784262
02/08/2016,138131.8767,1.358485168,2.123959194,-0.18770578,1615.785858,0.344524036
02/09/2016,138166.9821,1.357715885,2.131186288,-0.188335916,1615.461247,0.355547723
02/10/2016,138202.0731,1.356937723,2.138498608,-0.18898438,1615.136412,0.365324549
02/11/2016,138237.1495,1.356150701,2.145896802,-0.189636633,1614.811604,0.373555623
02/12/2016,138272.211,1.355354695,2.153381521,-0.190282583,1614.487064,0.380180206
02/13/2016,138307.2575,1.354549924,2.160952501,-0.190920657,1614.163006,0.385308093
02/14/2016,138342.2887,1.353736471,2.168608718,-0.191555983,1613.839545,0.389144856
02/15/2016,138377.3044,1.352914306,2.176349129,-0.192197432,1613.516818,0.391978115
02/16/2016,138412.3041,1.352083333,2.184172661,-0.192853728,1613.195013,0.394017571
02/17/2016,138447.2875,1.351243693,2.192078066,-0.193524921,1612.874365,0.395550605
02/18/2016,138482.2545,1.350395512,2.200063817,-0.194204097,1612.555143,0.396704839
02/19/2016,138517.2047,1.349538986,2.208128013,-0.19488457,1612.237551,0.397371636
02/20/2016,138552.138,1.348674435,2.21626832,-0.195559935,1611.921789,0.397303347
02/21/2016,138587.054,1.347801844,2.224481904,-0.196228228,1611.608082,0.396233016
02/22/2016,138621.9526,1.346921114,2.232765476,-0.196890901,1611.29669,0.394050452
02/23/2016,138656.8337,1.346032235,2.241115936,-0.19755064,1610.987896,0.390865628
02/24/2016,138691.697,1.345135323,2.249530983,-0.198205109,1610.682038,0.387035205
02/25/2016,138726.5422,1.344230503,2.258008644,-0.19885446,1610.379471,0.382976527
02/26/2016,138761.3693,1.343317831,2.266546996,-0.199503498,1610.080352,0.37906696
02/27/2016,138796.1779,1.342397396,2.275144454,-0.200155255,1609.784592,0.375517434
02/28/2016,138830.968,1.341469176,2.283799784,-0.200812938,1609.492067,0.372243328
02/29/2016,138865.7391,1.340533171,2.292511665,-0.201477667,1609.202757,0.368962416
03/01/2016,138900.4911,1.339589276,2.301278221,-0.202148645,1608.916748,0.365320872
03/02/2016,138935.2238,1.338637389,2.310097089,-0.202825231,1608.634232,0.361050236
03/03/2016,138969.9369,1.337677529,2.318965479,-0.203509668,1608.35545,0.356099431
03/04/2016,139004.6301,1.336709541,2.327880168,-0.204204783,1608.080631,0.350699054
03/05/2016,139039.3031,1.335733265,2.336839237,-0.204911057,1607.809813,0.34501773
03/06/2016,139073.9557,1.334748601,2.345843431,-0.205629655,1607.542869,0.339101223
03/07/2016,139108.5877,1.333755479,2.35489471,-0.206359977,1607.279722,0.332760522
03/08/2016,139143.1987,1.332753908,2.363994794,-0.207100285,1607.020323,0.325754793
03/09/2016,139177.7884,1.331743851,2.373144905,-0.207847245,1606.764573,0.317917605
03/10/2016,139212.3566,1.330725216,2.382345743,-0.208595074,1606.512362,0.309162446
03/11/2016,139246.9029,1.329697884,2.391597687,-0.209338251,1606.263585,0.299514911
03/12/2016,139281.4272,1.328661727,2.400900837,-0.210075159,1606.018144,0.289200201
03/13/2016,139315.9291,1.327616688,2.410255167,-0.21080752,1605.77602,0.27851983
03/14/2016,139350.4084,1.326562805,2.419660684,-0.211539104,1605.537178,0.267575609
03/15/2016,139384.8647,1.325500096,2.429117748,-0.21227455,1605.301478,0.25633853
03/16/2016,139419.2979,1.32442851,2.438626971,-0.213018454,1605.068776,0.244779404
03/17/2016,139453.7076,1.323348137,2.448188365,-0.213772582,1604.83899,0.233067064
03/18/2016,139488.0937,1.322259229,2.457801962,-0.214536757,1604.612106,0.221569536
03/19/2016,139522.4558,1.321161932,2.467467932,-0.215308613,1604.388145,0.210718982
03/20/2016,139556.7936,1.320056339,2.477186527,-0.216085923,1604.167162,0.200782627
03/21/2016,139591.107,1.318942565,2.486958024,-0.216865777,1603.949209,0.192114319
03/22/2016,139625.3956,1.317820856,2.49678252,-0.217645073,1603.734349,0.185142387
03/23/2016,139659.6593,1.316691549,2.506659735,-0.218424341,1603.522669,0.180065157
03/24/2016,139693.8977,1.315554808,2.516588395,-0.219207074,1603.314267,0.176904132
03/25/2016,139728.1106,1.314410858,2.526567099,-0.219995319,1603.109233,0.175447125
03/26/2016,139762.2977,1.31326001,2.53659453,-0.220790514,1602.907641,0.175535077
03/27/2016,139796.4587,1.312102493,2.546669452,-0.221593028,1602.709567,0.177118679
03/28/2016,139830.5934,1.310938447,2.556790799,-0.222400884,1602.515102,0.180232501
03/29/2016,139864.7014,1.309768143,2.566957765,-0.223209027,1602.324367,0.184857749
03/30/2016,139898.7826,1.308591838,2.577169877,-0.224013997,1602.137519,0.190888013
03/31/2016,139932.8366,1.307409764,2.587426566,-0.224814375,1601.954747,0.19810773
04/01/2016,139966.8633,1.306222084,2.597726352,-0.225609181,1601.776216,0.206174493
04/02/2016,140000.8624,1.305028935,2.60806691,-0.226400019,1601.602046,0.21469386
04/03/2016,140034.8336,1.303830532,2.618445994,-0.227192632,1601.432306,0.223207545
04/04/2016,140068.7766,1.30262708,2.62886195,-0.227994262,1601.266932,0.231315801
04/05/2016,140102.6913,1.30141876,2.639313707,-0.228808133,1601.105832,0.238789777
04/06/2016,140136.5773,1.300205728,2.649800591,-0.229633251,1600.948996,0.245434086
04/07/2016,140170.4344,1.298988116,2.660322144,-0.230467095,1600.796479,0.251014538
04/08/2016,140204.2623,1.29776603,2.670877139,-0.231302995,1600.648286,0.255264515
04/09/2016,140238.0607,1.296539531,2.681463561,-0.232135718,1600.504372,0.257839234
04/10/2016,140271.8292,1.295308606,2.692079642,-0.232962343,1600.364725,0.258270378
04/11/2016,140305.5677,1.294073168,2.702723846,-0.233782628,1600.229357,0.256305465
04/12/2016,140339.2757,1.29283322,2.713394901,-0.234596568,1600.098302,0.251969538
04/13/2016,140372.953,1.291588789,2.724091608,-0.235408424,1599.971599,0.245574803
04/14/2016,140406.5994,1.290339879,2.734812572,-0.236225049,1599.849267,0.237596735
04/15/2016,140440.2146,1.289086411,2.745556233,-0.237051271,1599.731316,0.228304497
04/16/2016,140473.7984,1.287828434,2.756321144,-0.23788879,1599.617789,0.217851269
04/17/2016,140507.3505,1.286565939,2.767105834,-0.238731998,1599.508754,0.206303981
04/18/2016,140540.8707,1.285298822,2.777908954,-0.239571919,1599.404285,0.193827087
04/19/2016,140574.3589,1.284027032,2.788729024,-0.240402899,1599.304458,0.180904771
04/20/2016,140607.8147,1.282750617,2.799564479,-0.24122525,1599.209337,0.168324937
04/21/2016,140641.2379,1.281469593,2.810413825,-0.242045339,1599.118992,0.156841893
04/22/2016,140674.6284,1.280183954,2.821275639,-0.242872317,1599.033507,0.146935072
04/23/2016,140707.9858,1.278893683,2.832148506,-0.243712403,1598.953011,0.138734082
04/24/2016,140741.31,1.27759875,2.843031317,-0.244565595,1598.877692,0.132036908
04/25/2016,140774.6007,1.276299194,2.853923004,-0.245426719,1598.807796,0.126598794
04/26/2016,140807.8576,1.274995062,2.864822364,-0.246284585,1598.743586,0.12256364
04/27/2016,140841.0805,1.27368639,2.875728224,-0.247127676,1598.685215,0.120038989
04/28/2016,140874.2692,1.272373179,2.886639439,-0.247951511,1598.632665,0.11903758
04/29/2016,140907.4234,1.27105551,2.897554745,-0.248760714,1598.585856,0.119717376
04/30/2016,140940.5429,1.269733624,2.908473011,-0.249566853,1598.544732,0.122238174
05/01/2016,140973.6274,1.26840768,2.919393014,-0.250384849,1598.509287,0.126605986
