date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
09/04/2014,83201.78804,1.229714045,3.61283102,-0.226384593,2022.580122,27.99132227
09/05/2014,83231.14405,1.231219716,3.594230413,-0.226263214,2022.471915,28.13879839
09/06/2014,83260.5909,1.232731588,3.575608292,-0.226147841,2022.363599,28.29480732
09/07/2014,83290.12873,1.234249604,3.55697101,-0.226030347,2022.255109,28.45694035
09/08/2014,83319.75768,1.235773553,3.538324619,-0.225901214,2022.146421,28.61934996
09/09/2014,83349.47787,1.237303254,3.519676009,-0.225755616,2022.037543,28.78501812
09/10/2014,83379.28939,1.238838667,3.501033559,-0.22559357,2021.928482,28.94964291
09/11/2014,83409.19234,1.240379841,3.482405936,-0.225419815,2021.819203,29.10651274
09/12/2014,83439.1868,1.241926568,3.463802131,-0.225240279,2021.709636,29.26053055
10/01/2014,83469.27281,1.243478376,3.445233188,-0.225058765,2021.599727,29.4081041
10/02/2014,83499.45042,1.245034923,3.426707554,-0.224875326,2021.489452,29.55530832
10/03/2014,83529.71962,1.246596163,3.408227573,-0.224687305,2021.378823,29.72315404
10/04/2014,83560.0804,1.248161908,3.389793591,-0.224492717,2021.267856,29.91654614
10/05/2014,83590.53268,1.249731923,3.37140334,-0.224286161,2021.156545,30.15596801
10/06/2014,83621.07639,1.251305875,3.353053311,-0.224062229,2021.044889,30.46593968
10/07/2014,83651.71142,1.252883394,3.33474159,-0.223822567,2020.9329,30.84217474
10/08/2014,83682.43768,1.254464196,3.316467526,-0.223571529,2020.820578,31.17823517
10/09/2014,83713.25508,1.256047981,3.298231142,-0.223314316,2020.707894,31.4468136
11/01/2014,83744.1635,1.257634413,3.280032812,-0.223055736,2020.594818,31.66812251
11/02/2014,83775.16281,1.259223086,3.261872745,-0.222798894,2020.481312,31.85852609
11/03/2014,83806.25285,1.260813488,3.243751007,-0.222543267,2020.367306,32.0194906
11/04/2014,83837.43345,1.262405321,3.225667539,-0.222286949,2020.25271,32.17041305
11/05/2014,83868.70446,1.263998559,3.207622327,-0.222028622,2020.137396,32.32876675
11/06/2014,83900.06572,1.265593293,3.189615384,-0.221765347,2020.021225,32.49575769
11/07/2014,83931.51705,1.267189339,3.171646675,-0.221492955,2019.904066,32.66988666
11/08/2014,83963.05831,1.268786336,3.153716284,-0.221208774,2019.785793,32.83674893
11/09/2014,83994.68928,1.270384101,3.135824263,-0.220913361,2019.666293,32.99447964
12/01/2014,84026.40974,1.271982582,3.117970729,-0.220608614,2019.545497,33.14058746
12/02/2014,84058.21944,1.273581647,3.100157652,-0.220297605,2019.423269,33.2742877
12/03/2014,84090.11808,1.275181099,3.082388659,-0.219984168,2019.299456,33.40651526
12/04/2014,84122.10535,1.276780838,3.064667416,-0.219671072,2019.173961,33.53575674
12/05/2014,84154.18089,1.278380853,3.046998017,-0.219358437,2019.046737,33.65019926
12/06/2014,84186.34433,1.279981155,3.029385086,-0.219045078,2018.917794,33.75363844
12/07/2014,84218.59522,1.281581735,3.0118339,-0.218730649,2018.787114,33.83405081
12/08/2014,84250.93314,1.2831826,2.994350341,-0.218410789,2018.654626,33.88994015
12/09/2014,84283.35765,1.28478387,2.976940103,-0.21807903,2018.520216,33.94435505
01/01/2015,84315.86832,1.286385721,2.95960855,-0.217731294,2018.383836,34.05819652
01/02/2015,84348.46479,1.287988124,2.942360635,-0.217367481,2018.245466,34.17828022
01/03/2015,84381.1467,1.289590842,2.925201132,-0.216990404,2018.105117,34.28516321
01/04/2015,84413.91364,1.291193742,2.908134781,-0.216604306,2017.962895,34.3801972
